"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:18:59.175","136.6848118465932771","159.6708990817118945","80.373232569478304299","104.04604297344188524","95.259583348588577678","88.259904306220093417","113.73191733639494316","94.141628959276019373","155.10446265890792006","111.80878195488722326","141.63266121868892355","141.49431907429709554","142.76398265210096383","142.76991838321026762"
"08/04/2026 11:19:00.184","106.75528119948721439","157.22004897232321241","111.85767866193613429","63.222130128470780619","133.18824813895781745","108.9920568829671339","133.46075309681793897","104.81562752751696621","141.58579489476042568","114.96910147593762019","156.28207960238253804","151.88666102791182766","139.91319578175148308","140.08381837210583853"
"08/04/2026 11:19:01.193","154.85468127397095373","139.93374927787405682","110.76281913752413288","114.56244975884244752","119.14540189767056688","159.97858615877072452","128.99450157825069141","128.74167676956076889","140.14238935612848991","87.398721101819973001","100.96488753887321366","132.60283517539645004","142.78178388769995877","142.84820652173914368"
"08/04/2026 11:19:02.202","150.7624007874390486","150.99828107123417453","151.08422655332012141","151.3133412092316803","152.79312583034482032","151.47346231990033516","151.48514892719836666","151.16782666378861677","151.18603859655863175","151.51532765968144645","151.25040287701585839","150.38999024847325359","151.33291177121145665","151.32890175215766249"
"08/04/2026 11:19:03.212","137.73754434675305447","160.80859688413531217","137.75910364145659059","123.8605016938215897","153.05282968340870298","117.21045188661052805","103.0242587601078128","128.4797543221110061","148.49897995266979933","121.54020162281780415","158.13394298328901755","92.821979750319471236","145.83355362191136351","145.82078589790671685"
"08/04/2026 11:19:04.221","148.78096024172566558","107.18285082872928626","103.05921140269082059","75.77810077519379206","108.31297180397437785","160.01502266103855732","106.02973086627417842","123.99097798628653777","136.51168489475855949","113.51269990592662396","117.80724777583553475","144.41362550457205316","141.22433763813074847","141.22229829966906323"
"08/04/2026 11:19:05.232","134.0730139207245486","158.84538689780850973","130.67681787098246105","73.671729156778994252","78.912735697277810232","99.290435520662029489","142.5947700147512478","126.49128373878637888","158.64635119161994226","119.92282790309106133","119.73344900626436527","71.808276753960555538","141.6851023911221148","141.63485262171911927"
"08/04/2026 11:19:06.242","87.453016863242027057","152.98322654956447764","89.705980744125326964","101.26355604638321495","136.40635780096940266","139.07618514669437104","119.02713363234404653","115.08249212630218494","135.74444844016900902","95.699372706829208823","158.24630645409339991","135.12545479045951424","138.41839015685170011","138.42393939963534422"
"08/04/2026 11:19:07.251","66.854085809046651434","71.601226993865026316","64.754992265504142779","69.723299083587889413","62.330214601231261895","67.863403405142463498","79.831393153788070549","64.985710298632426429","82.811257233035249214","102.98447048012864968","76.943230549315913436","56.185118598851708782","71.113129586093890566","71.06094655619955347"
"08/04/2026 11:19:08.266","67.336798376598508753","100.92460512257804339","87.992234829467477653","67.909517324860033227","90.569537408894845498","90.044391955260692839","104.23020517266290597","88.797619475709296921","84.918473437301884132","79.868021156913783898","75.750789462300474497","55.317216870850089094","84.77662838885197516","84.839657360406093289"
"08/04/2026 11:19:09.279","68.368772261082270347","120.15070419664513679","73.583274334384583426","66.85932012457756457","79.620483996877439381","75.073157340897651579","107.70595963215096447","74.837997390737115211","95.525435651478815657","62.998406081412454682","69.290314190595083232","66.17219195849546054","84.245818206494078595","84.309252475919137737"
"08/04/2026 11:19:10.289","156.94794689226245055","135.03928319397815017","83.47494124719899844","83.637132352941179647","102.97576064338338142","118.14229437746209328","109.22956284567013086","86.461415835153800913","142.85132235464439532","134.70203848352068121","145.53379163135261365","105.75593761077631427","142.63632919217499762","142.51134891692075257"
"08/04/2026 11:19:11.300","109.25190599206099762","158.06888046220529986","90.965740075905216599","126.28093910289510404","128.68438719239739498","100.3558756741413589","121.18055017435102627","106.21101093420296024","158.4931888338853696","123.31637965558670089","129.81519718591815149","114.87337467493499332","142.27184538467278685","142.41077962810842905"
